Date,BTC_Close,BTC_Volume,ETH_Close,ETH_Volume,BNB_Close,BNB_Volume,SP500_Close,SP500_Volume,DXY_Close,DXY_Volume,BTC_Close_log_return,ETH_Close_log_return,BNB_Close_log_return,SP500_Close_log_return,DXY_Close_log_return
2020-06-23,9629.658203125,17006433272,244.14215087890625,6624530348,16.42256736755371,165960947,3131.2900390625,4711850000,96.69000244140624,0,-0.0019773010491619188,0.006612083031699751,-0.0032051370812421756,0.004298169191483789,-0.0036132643250427043
2020-06-24,9313.6103515625,18961716076,235.7724609375,8815030025,16.026758193969727,168239834,3050.330078125,5597680000,97.1500015258789,0,-0.033370923273779836,-0.03488344985990488,-0.0243967354450472,-0.0261952655956623,0.004746181784583317
2020-06-25,9264.8134765625,18616048626,232.94448852539065,7010426122,15.922709465026855,143049947,3083.760009765625,4847690000,97.43000030517578,0,-0.005253081495321345,-0.012067012857183779,-0.006513354018801555,0.01089982772821816,0.002877983039635605
2020-06-26,9162.91796875,18341465837,229.6680450439453,7187490226,15.749223709106444,136599245,3009.050048828125,8107850000,97.5,0,-0.011059043986902698,-0.014165194538048674,-0.010955282715712994,-0.024525204274831163,0.0007182034342949106
2020-06-29,9190.8544921875,16460547078,228.1948699951172,6726164653,15.505231857299805,167963469,3053.239990234375,4473970000,97.54000091552734,0,0.003044229198297665,-0.006435027096825163,-0.015613569593931462,0.01457888811353358,0.0004101816642783301
2020-06-30,9137.9931640625,15735797744,226.31500244140625,6094093001,15.413581848144531,151582461,3100.2900390625,4705850000,97.38999938964844,0,-0.005768117633966839,-0.008272111948754178,-0.005928447220489245,0.015292349435755562,-0.0015390299620584962
2020-07-01,9228.3251953125,15971550355,231.1134185791016,6463737443,15.829460144042969,159837869,3115.860107421875,4449230000,97.1999969482422,0,0.00983678469207803,0.02098073462111678,0.026623711034218837,0.005009563975870565,-0.0019528496363135678
2020-07-02,9123.41015625,16338916796,229.39219665527344,6212210566,15.538490295410156,151839908,3130.010009765625,4197720000,97.31999969482422,0,-0.011433924918011266,-0.007475391753101535,-0.01855257933336109,0.0045309704768169146,0.0012338347098170114
2020-07-06,9375.474609375,17889263252,241.51022338867188,8782917553,16.296770095825195,172232440,3179.719970703125,4759160000,96.79000091552734,0,0.027253540738286192,0.05147861727626611,0.047646743914667576,0.01575693083216329,-0.005460822159623259
2020-07-07,9252.27734375,13839652595,239.07553100585932,6441497597,16.770225524902344,196296818,3145.320068359375,4571330000,96.87999725341795,0,-0.013227475028494522,-0.01013227375097922,0.02863808931317884,-0.010877477869643567,0.0009293782745835324
2020-07-08,9428.3330078125,19702359883,246.6700134277344,9892586411,17.227657318115234,212383912,3169.93994140625,4937310000,96.43000030517578,0,0.01884958505462196,0.031271934070351864,0.02691105214880033,0.007796986263430269,-0.004655711207452952
2020-07-09,9277.9677734375,18000702524,243.01596069335932,8429099199,16.884868621826172,179705380,3152.050048828125,4843650000,96.6999969482422,0,-0.016076772716190905,-0.014924342339071197,-0.020098202964496277,-0.005659591476194623,0.0027960112131903444
2020-07-10,9278.8076171875,16860035605,240.9849853515625,7281370522,17.26125144958496,174222029,3185.0400390625,4524190000,96.6500015258789,0,9.051613040455209e-05,-0.008392492945224801,0.022046315751743126,0.010411809774443004,-0.0005171494582062639
2020-07-13,9243.6142578125,17519821266,239.6045837402344,7787751468,18.409563064575195,261690866,3155.219970703125,4902440000,96.45999908447266,0,-0.0038000863994744785,-0.0057446332434238625,0.06440607257499084,-0.009406645216058874,-0.0019678162924543765
2020-07-14,9243.2138671875,18085038362,240.21148681640625,7357458555,18.082908630371094,203397123,3197.52001953125,4507140000,96.26000213623048,0,-4.331631390260929e-05,0.0025297335252932197,-0.01790304377298754,0.01331730058290395,-0.0020755190823017722
2020-07-15,9192.8369140625,15844731575,238.42352294921875,6189328448,17.591215133666992,169152686,3226.56005859375,4686830000,96.08000183105467,0,-0.005465061808117076,-0.0074711299732834165,-0.027567580298920254,0.009041056936355048,-0.001871689237927037
2020-07-16,9132.2275390625,15713967523,233.6408843994141,5832057567,17.143842697143555,191191483,3215.570068359375,3972860000,96.3499984741211,0,-0.006614939463274875,-0.020263345939455384,-0.025760554558730272,-0.0034119152141152374,0.002806182194208918
2020-07-17,9151.392578125,13944570749,232.7730865478516,5859850529,17.08497428894043,153498441,3224.72998046875,4012850000,95.94000244140624,0,0.002096417007004295,-0.003721152911284822,-0.0034397020656069563,0.0028445625875835605,-0.004264357502404754
2020-07-20,9164.2314453125,13755604146,236.15316772460932,5600686192,17.484708786010742,203143854,3251.840087890625,3979340000,95.83000183105467,0,0.001401958161398901,0.014416508726305942,0.023127334626168963,0.008371797255140334,-0.0011472140581443113
2020-07-21,9374.8876953125,18069581956,245.0167236328125,6806696015,17.715408325195312,187854335,3257.300048828125,4556610000,95.12000274658205,0,0.022726572419009328,0.03684585765271085,0.013108072436759932,0.0016776293345600682,-0.00743652620555035
2020-07-22,9525.36328125,16532254884,262.1906433105469,7702077383,18.091907501220703,191909868,3276.02001953125,4267160000,94.97000122070312,0,0.015923467431184803,0.06774541743749365,0.021029951174742212,0.005730630594473862,-0.0015782161490157129
2020-07-23,9581.072265625,18146399002,274.6890563964844,10281309262,18.673295974731445,220207323,3235.659912109375,4296760000,94.69000244140624,0,0.005831453188377249,0.04656786854733382,0.0316297416097137,-0.012396378412246847,-0.0029526413298707976
2020-07-24,9536.892578125,16552768325,279.2154235839844,9466060358,19.15290069580078,248008823,3215.6298828125,3689410000,94.44000244140624,0,-0.004621806400934839,0.01634385749968147,0.02535969599875769,-0.006209640024276134,-0.0026436857098438593
2020-07-27,10990.873046875,35359749590,321.5140991210937,15644257058,19.62032890319824,325386899,3239.409912109375,3970310000,93.66999816894533,0,0.14189749853966127,0.14105778547761175,0.02411204114489262,0.007367928821482373,-0.008186790395603733
2020-07-28,10912.8232421875,28766551142,316.6572570800781,12357108065,20.173547744750977,284409544,3218.43994140625,4053180000,93.76000213623048,0,-0.007126663372121388,-0.015221415901994943,0.027806010986803673,-0.006494435418646306,0.0009604009396220613
2020-07-29,11100.4677734375,24617249715,318.1908874511719,10878845706,19.89558982849121,204440432,3258.43994140625,4478200000,93.26000213623048,0,0.01704870717725163,0.0048314966898594615,-0.013874138142033763,0.012351783351742583,-0.005347034326374444
2020-07-30,11111.2138671875,22857247901,334.5866394042969,11827689045,20.01273536682129,200436410,3246.219970703125,4264920000,93.0199966430664,0,0.0009676074745081875,0.05024438001170101,0.005870748733005559,-0.0037573017634548516,-0.0025768265787048652
2020-07-31,11323.466796875,23160469766,345.5546569824219,12030600492,20.66814613342285,229781080,3271.1201171875,5007530000,93.48999786376952,0,0.01892242337372686,0.03225496975867745,0.03222484167173467,0.0076412362421762695,0.0050399681457442055
2020-08-03,11246.3486328125,20271713443,386.295166015625,12834648062,22.05501174926757,265708949,3294.610107421875,4438940000,93.5,0,-0.006833770034438986,0.11145092858264767,0.0649461853667102,0.007155362664358673,0.0001069804412459313
2020-08-04,11205.892578125,21250197042,389.87548828125,14086704221,22.28258514404297,241931958,3306.510009765625,4414380000,93.37999725341795,0,-0.0036037470015529804,0.00922567128788535,0.010265571850024748,0.003605423026133557,-0.0012842761648091314
2020-08-05,11747.0224609375,24411254471,401.590576171875,12875466638,23.336217880249023,344072749,3327.77001953125,4535060000,92.83000183105467,0,0.04716003790353572,0.029605675062912982,0.04620113104715721,0.006409160435517922,-0.00590727699317517
2020-08-06,11779.7734375,23400740340,394.9619445800781,11304626458,22.707660675048828,246554661,3349.159912109375,4278930000,92.79000091552734,0,0.002784144331385825,-0.016643684970105318,-0.027304226952402675,0.006407126020664802,-0.00043099790490954613
2020-08-07,11601.47265625,23132312867,379.5128479003906,12751687084,22.3115463256836,326409994,3351.280029296875,4110030000,93.44000244140624,0,-0.015251902049187646,-0.039900966351995644,-0.017598025306994884,0.0006328292699566697,0.006980659976232369
2020-08-10,11878.111328125,26114112569,395.8875732421875,11685827893,22.61379623413086,239664308,3360.469970703125,4327920000,93.58000183105467,0,0.023565279002469842,0.04224181391887174,0.013455855945001531,0.0027384652733919213,0.0014971597968210537
2020-08-11,11410.525390625,27039782640,380.3840637207031,12792218737,21.25694465637207,310846749,3333.68994140625,4880540000,93.62999725341795,0,-0.04016111286278769,-0.03994882867650314,-0.06187652352613116,-0.008001055401377298,0.0005341106115732474
2020-08-12,11584.9345703125,25064548486,391.024169921875,12408772745,21.751449584960938,256078366,3380.35009765625,3772250000,93.44000244140624,0,0.015169300755772669,0.027587937416845627,0.022996753559033963,0.013899502293613534,-0.002031270408394264
2020-08-13,11784.1376953125,27522199497,428.7417907714844,18480303526,22.075544357299805,299981376,3373.429931640625,3438730000,93.33999633789062,0,0.017048853955416797,0.09208547767635335,0.014790002735061938,-0.002049272676156681,-0.001070843920394837
2020-08-14,11768.87109375,24237958589,437.3978271484375,15064589987,23.06979179382324,357386067,3372.85009765625,3200060000,93.0999984741211,0,-0.001296361228177031,0.019988289168828503,0.04405364153647054,-0.00017189739627902921,-0.0025745333942405785
2020-08-17,12254.40234375,28227687027,429.53125,13227089410,23.510103225708008,264606385,3381.989990234375,3460330000,92.8499984741211,0,0.040427244628860215,-0.018148642777388303,0.01890620608748431,0.002706177507423456,-0.0026888965284360593
2020-08-18,11991.2333984375,26043227672,423.6693115234375,11978984079,23.06718063354492,259152684,3389.780029296875,3669550000,92.2699966430664,0,-0.02170941475499902,-0.013741272520174739,-0.019019397748910257,0.0023007404198168474,-0.006266246156081086
2020-08-19,11758.283203125,24502851117,406.4637756347656,13137391167,22.310396194458008,224754805,3374.85009765625,3679480000,92.88999938964844,0,-0.01961788699136637,-0.041458413091968585,-0.03335808861747577,-0.004414123345182018,0.006696965619910175
2020-08-20,11878.3720703125,20175242945,416.4397888183594,10043032427,23.092575073242188,240389084,3385.510009765625,3431040000,92.79000091552734,0,0.01016132774175868,0.02424707430714103,0.03445837356787764,0.0031536547683461333,-0.0010771055969901347
2020-08-21,11592.4892578125,23762425999,389.1263427734375,11781796374,22.12899398803711,245533836,3397.159912109375,3505010000,93.25,0,-0.024361862793125022,-0.06783780698791542,-0.042622446623088,0.0034351999829724668,0.004945173292177445
2020-08-24,11774.595703125,20681511755,408.1441955566406,10328860398,22.605852127075195,192633739,3431.280029296875,3743410000,93.3000030517578,0,0.015586893488656644,0.04771645294111446,0.0213201225983338,0.009993615364903508,0.0005360820384595766
2020-08-25,11366.134765625,26301509932,384.00103759765625,12428442042,21.475366592407227,234877041,3443.6201171875,3627650000,93.0199966430664,0,-0.035306004408532356,-0.06097527778651031,-0.051302278050147324,0.003589899745540117,-0.003005652854733298
2020-08-26,11488.36328125,22466660958,386.4661254882813,9967343483,22.277305603027344,255812854,3478.72998046875,3780530000,93.01000213623048,0,0.010696334763965401,0.006398965251658504,0.03666193592535267,0.010144001344841499,-0.00010745048552511242
2020-08-27,11323.3974609375,23240415076,382.6326293945313,10457777652,23.080753326416016,296206828,3484.550048828125,3955890000,93.01000213623048,0,-0.014463477673961746,-0.009968883232899323,0.03543060659074223,0.0016716460318091384,0.0
2020-08-28,11542.5,19807127588,395.8746643066406,9120674421,23.1338119506836,260086579,3508.010009765625,3868510000,92.37000274658205,0,0.01916471859560327,0.034022320200205826,0.002296187241488603,0.006710002849570254,-0.006904756883039733
2020-08-31,11680.8203125,22285928250,435.0797424316406,12774741797,23.193050384521484,215511200,3500.31005859375,4348280000,92.13999938964844,0,0.01191233176949521,0.09443167334290632,0.0025574132647269293,-0.002197375175508541,-0.0024931274554912406
2020-09-01,11970.478515625,27311555343,477.0519104003906,18862763756,24.82209587097168,450200844,3526.64990234375,4101490000,92.33999633789062,0,0.02449528784504093,0.09209598157915387,0.06788153763241998,0.007496831420705943,0.002168224536276038
2020-09-02,11414.0341796875,28037405299,440.0404968261719,19691854014,24.69036293029785,577817197,3580.840087890625,4295640000,92.8499984741211,0,-0.04759982836281475,-0.08075855088398373,-0.005321216304003047,0.01524905014386973,0.0055078939450372375
2020-09-03,10245.296875,31927261555,385.67193603515625,19622845896,20.61988639831543,574956638,3455.06005859375,4911830000,92.73999786376952,0,-0.108024907829682,-0.13187965947361327,-0.1801570334569997,-0.0357575941421853,-0.0011854154362120378
2020-09-04,10511.8134765625,29965130374,388.24114990234375,16747106257,21.05610656738281,489923568,3426.9599609375,4438720000,92.72000122070312,0,0.02568095890557451,0.00663956548161259,0.020934646993413377,-0.008166280754275102,-0.0002156437317221384
2020-09-08,10131.5166015625,33430927462,337.60211181640625,17991403432,23.190248489379883,555422363,3331.840087890625,4694330000,93.4800033569336,0,-0.03684869679616901,-0.13975864884375933,0.09654125030685706,-0.02814882908646679,0.008163333384396777
2020-09-09,10242.34765625,24128292755,351.1100158691406,14547933520,24.53029060363769,456284484,3398.9599609375,3932520000,93.26000213623048,0,0.010879835709758444,0.03923159179724314,0.05617683848896696,0.019944760662180386,-0.002356231295015066
2020-09-10,10363.138671875,54406443211,368.1018981933594,31421134556,24.55988883972168,456365135,3339.18994140625,4208630000,93.33999633789062,0,0.011724294913524443,0.047260187224691566,0.001205872131910758,-0.017741245925395586,0.0008573870012291349
2020-09-11,10400.9150390625,45201121775,374.6955871582031,27296269329,25.451414108276367,420689466,3340.969970703125,3710090000,93.33000183105467,0,0.003638635248421432,0.017754131626045402,0.03565672843005398,0.0005329301580873496,-0.0001070820907862397
2020-09-14,10680.837890625,35453581940,377.2688598632813,17536695361,31.17864227294922,1009392260,3383.5400390625,3839580000,93.06999969482422,0,0.02655749783089545,0.006844160678467961,0.2029620122467486,0.012661335025022992,-0.002789724278171596
2020-09-15,10796.951171875,32509451925,364.8392028808594,16140584321,27.202390670776367,861821910,3401.199951171875,4057190000,93.0500030517578,0,0.010812510742824319,-0.03350137294526169,-0.13642845612793375,0.005205785930499657,-0.00021487903340073342
2020-09-16,10974.9052734375,30769986455,365.8122863769531,16107612177,27.9645938873291,664539530,3385.489990234375,4718900000,93.20999908447266,0,0.016347532426243053,0.0026636066188040143,0.02763434424381816,-0.0046296468921518345,0.00171798636563835
